日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-05-08,002251,24.39,24.95,25.2,24.03,283497,104377630.98,4.74,1.13,0.28,3.37
2024-05-09,002251,24.83,24.19,24.95,24.19,250859,91938770.89,3.05,-3.05,-0.76,2.99
2024-05-10,002251,24.15,23.47,24.31,23.47,277245,95448550.55,3.47,-2.98,-0.72,3.3
2024-05-13,002251,23.47,22.86,23.47,22.78,257840,84287901.12,2.94,-2.6,-0.61,3.07
2024-05-14,002251,23.02,23.51,23.51,22.98,168174,56392662.0,2.32,2.84,0.65,2.0
2024-05-15,002251,23.79,24.19,24.19,23.71,171969,60976912.16,2.04,2.89,0.68,2.05
2024-05-16,002251,24.39,24.31,24.91,24.23,337655,124598381.77,2.81,0.5,0.12,4.02
2024-05-17,002251,24.23,24.19,24.35,23.79,142381,50553887.0,2.3,-0.49,-0.12,1.69
2024-05-20,002251,24.19,24.39,24.79,24.07,127363,46352372.2,2.98,0.83,0.2,1.52
2024-05-21,002251,24.39,25.03,25.11,24.39,206049,77055052.26,2.95,2.62,0.64,2.45
2024-05-22,002251,24.95,24.71,25.2,24.67,140956,52652346.37,2.12,-1.28,-0.32,1.68
2024-05-23,002251,24.63,24.83,25.32,24.63,164503,62230846.46,2.79,0.49,0.12,1.96
2024-05-24,002251,24.99,25.07,25.6,24.79,207730,79546247.12,3.26,0.97,0.24,2.47
2024-05-27,002251,24.35,24.31,24.95,24.31,151706,54928223.0,2.55,-3.03,-0.76,1.81
2024-05-28,002251,23.71,23.63,24.39,23.59,188437,65593270.0,3.29,-2.8,-0.68,2.24
2024-05-29,002251,23.59,23.43,24.03,23.02,199794,68059661.36,4.27,-0.85,-0.2,2.38
2024-05-30,002251,23.67,23.39,23.67,23.14,86801,29360856.5,2.26,-0.17,-0.04,1.03
2024-05-31,002251,23.51,23.83,23.95,23.43,95946,33165316.0,2.22,1.88,0.44,1.14
2024-06-03,002251,23.67,23.35,23.75,23.14,115468,39008869.4,2.56,-2.01,-0.48,1.37
2024-06-04,002251,23.1,23.02,23.31,22.82,107681,35360252.91,2.1,-1.41,-0.33,1.28
2024-06-05,002251,23.06,23.19,23.43,23.06,97830,32734775.64,1.61,0.74,0.17,1.16
2024-06-06,002251,23.27,22.58,23.27,22.5,130021,41916025.6,3.32,-2.63,-0.61,1.55
2024-06-07,002251,22.86,22.82,22.98,22.3,84761,27131174.34,3.01,1.06,0.24,1.01
2024-06-11,002251,22.74,23.14,23.14,22.54,75896,24668771.0,2.63,1.4,0.32,0.9
2024-06-12,002251,23.14,23.83,23.83,23.14,98251,33677191.0,2.98,2.98,0.69,1.17
2024-06-13,002251,24.03,23.79,24.19,23.67,106909,37547393.48,2.18,-0.17,-0.04,1.27
2024-06-14,002251,23.79,23.83,24.07,23.55,88945,30899549.08,2.19,0.17,0.04,1.06
2024-06-17,002251,23.75,24.19,24.47,23.67,107233,38309918.8,3.36,1.51,0.36,1.28
2024-06-18,002251,24.11,23.99,24.15,23.91,74845,26492009.0,0.99,-0.83,-0.2,0.89
2024-06-19,002251,23.95,23.95,24.15,23.79,61970,21916014.5,1.5,-0.17,-0.04,0.74
2024-06-20,002251,24.07,23.43,24.07,23.31,106161,36389606.24,3.17,-2.17,-0.52,1.26
2024-06-21,002251,23.39,23.1,23.43,23.1,78364,26224946.0,1.41,-1.41,-0.33,0.93
2024-06-24,002251,23.02,23.35,23.75,22.54,131488,43588784.82,5.24,1.08,0.25,1.56
2024-06-25,002251,23.43,23.95,23.99,23.27,163446,56964007.4,3.08,2.57,0.6,1.95
2024-06-26,002251,24.19,23.67,24.47,23.39,131386,45967873.0,4.51,-1.17,-0.28,1.56
2024-06-27,002251,23.59,23.1,23.67,23.1,77607,26112984.0,2.41,-2.41,-0.57,0.92
2024-06-28,002251,22.98,23.19,23.27,22.86,84132,27791506.9,1.77,0.39,0.09,1.0
2024-07-01,002251,23.31,23.39,23.55,23.27,50829,17191248.9,1.21,0.86,0.2,0.6
2024-07-02,002251,23.99,23.43,23.99,23.27,97198,33500857.0,3.08,0.17,0.04,1.16
2024-07-03,002251,23.31,23.51,23.75,23.1,81624,27892107.0,2.77,0.34,0.08,0.97
2024-07-04,002251,23.43,23.06,23.51,23.06,58024,19403786.0,1.91,-1.91,-0.45,0.69
2024-07-05,002251,22.98,23.35,23.43,22.98,44205,14749953.02,1.95,1.26,0.29,0.53
2024-07-08,002251,23.35,23.1,23.39,23.06,35604,11861831.2,1.41,-1.07,-0.25,0.42
2024-07-09,002251,23.1,23.06,23.23,22.58,71752,23430585.4,2.81,-0.17,-0.04,0.85
2024-07-10,002251,22.94,22.94,23.1,22.74,71403,23288728.0,1.56,-0.52,-0.12,0.85
2024-07-11,002251,23.1,22.98,23.1,22.86,76661,25047519.6,1.05,0.17,0.04,0.91
2024-07-12,002251,22.94,22.86,22.98,22.74,62990,20435686.0,1.04,-0.52,-0.12,0.75
2024-07-15,002251,22.82,22.54,22.82,22.5,63908,20359555.0,1.4,-1.4,-0.32,0.76
2024-07-16,002251,22.58,22.58,22.62,22.42,57890,18311138.0,0.89,0.18,0.04,0.69
2024-07-17,002251,22.54,22.18,22.58,22.1,88184,27385668.0,2.13,-1.77,-0.4,1.05
2024-07-18,002251,22.62,22.78,22.78,22.46,142700,46015248.0,1.44,2.71,0.6,1.7
2024-07-19,002251,22.66,22.94,23.14,22.58,153973,50259619.42,2.46,0.7,0.16,1.83
2024-07-22,002251,22.86,22.78,23.06,22.66,86483,28062104.4,1.74,-0.7,-0.16,1.03
2024-07-23,002251,22.7,22.74,22.98,22.7,69299,22489643.0,1.23,-0.18,-0.04,0.82
2024-07-24,002251,22.62,22.46,22.74,22.22,71813,22609257.0,2.29,-1.23,-0.28,0.85
2024-07-25,002251,22.34,22.18,22.42,22.18,62443,19366794.0,1.07,-1.25,-0.28,0.74
2024-07-26,002251,22.18,22.26,22.38,22.18,46900,14547363.64,0.9,0.36,0.08,0.56
2024-07-29,002251,22.3,22.14,22.3,22.1,42583,13079464.2,0.9,-0.54,-0.12,0.51
2024-07-30,002251,22.62,22.74,22.74,22.38,143432,45948031.0,1.63,2.71,0.6,1.71
2024-07-31,002251,22.66,22.66,22.86,22.38,129977,41431250.8,2.11,-0.35,-0.08,1.55
2024-08-02,002251,22.98,22.1,22.98,22.1,128207,40462530.0,3.88,-2.47,-0.56,0.85
2024-08-05,002251,21.86,21.5,21.9,21.5,64566,18867639.0,1.81,-2.71,-0.6,0.43
2024-08-06,002251,20.89,21.3,21.74,20.89,207654,58459600.52,3.95,-0.93,-0.2,1.37
2024-08-07,002251,21.13,21.05,21.22,20.93,96489,27035571.8,1.36,-1.17,-0.25,0.64
2024-08-08,002251,21.05,21.26,21.38,21.01,80817,22968216.7,1.76,1.0,0.21,0.53
2024-08-09,002251,21.3,21.09,21.34,21.09,89200,25301697.55,1.18,-0.8,-0.17,0.59
2024-08-12,002251,20.97,20.53,20.97,20.53,143347,38430422.7,2.09,-2.66,-0.56,0.95
2024-08-13,002251,20.25,20.37,20.61,20.21,84792,22321658.8,1.95,-0.78,-0.16,0.56
2024-08-14,002251,20.45,20.49,20.57,20.37,55386,14726642.0,0.98,0.59,0.12,0.37
2024-08-15,002251,20.41,20.41,20.53,20.33,46663,12333734.0,0.98,-0.39,-0.08,0.31
2024-08-16,002251,20.41,20.53,20.57,20.33,47794,12702937.0,1.18,0.59,0.12,0.32
2024-08-19,002251,20.49,20.77,20.81,20.41,66644,17902659.0,1.95,1.17,0.24,0.44
2024-08-20,002251,20.73,20.65,20.77,20.53,56492,15240885.88,1.16,-0.58,-0.12,0.37
2024-08-21,002251,20.61,21.22,21.22,20.53,75155,20841524.4,3.34,2.76,0.57,0.5
2024-08-22,002251,21.22,21.09,21.34,20.93,89559,25278227.8,1.93,-0.61,-0.13,0.59
2024-08-23,002251,21.05,20.65,21.09,20.57,61782,16862351.0,2.47,-2.09,-0.44,0.41
2024-08-26,002251,20.61,20.65,20.85,20.57,44419,12068001.87,1.36,0.0,0.0,0.29
2024-08-27,002251,20.65,20.49,20.69,20.45,40845,10915113.59,1.16,-0.77,-0.16,0.27
2024-08-28,002251,20.85,20.61,21.01,20.61,79699,21954050.12,1.95,0.59,0.12,0.53
2024-08-29,002251,20.37,20.41,20.49,20.17,79911,20979577.92,1.55,-0.97,-0.2,0.53
2024-08-30,002251,20.45,20.53,20.61,20.41,86353,23033104.1,0.98,0.59,0.12,0.57
2024-09-02,002251,20.45,20.45,20.61,20.41,48708,12966555.45,0.97,-0.39,-0.08,0.32
2024-09-03,002251,20.41,20.57,20.57,20.41,44510,11872509.46,0.78,0.59,0.12,0.29
2024-09-04,002251,20.53,20.37,20.57,20.33,56636,15000838.89,1.17,-0.97,-0.2,0.37
2024-09-05,002251,20.37,20.25,20.41,20.17,82860,21603389.49,1.18,-0.59,-0.12,0.55
2024-09-06,002251,20.25,19.97,20.29,19.89,77173,19738359.88,1.98,-1.38,-0.28,0.51
2024-09-09,002251,19.85,20.17,20.25,19.81,69871,17623578.67,2.2,1.0,0.2,0.46
2024-09-10,002251,20.05,19.93,20.13,19.85,55012,13936380.91,1.39,-1.19,-0.24,0.36
2024-09-11,002251,19.89,19.85,19.97,19.73,64196,16071238.62,1.2,-0.4,-0.08,0.42
2024-09-12,002251,20.33,20.37,20.37,20.21,80746,21189282.1,0.81,2.62,0.52,0.53
2024-09-13,002251,20.89,20.89,20.89,20.65,276681,76321514.72,1.18,2.55,0.52,1.83
2024-09-18,002251,20.77,20.33,20.77,20.33,211601,56020144.42,2.11,-2.68,-0.56,1.4
2024-09-19,002251,20.33,20.25,20.53,20.09,132497,34701202.9,2.16,-0.39,-0.08,0.88
2024-09-20,002251,20.21,20.09,20.21,20.01,97340,24946950.57,0.99,-0.79,-0.16,0.64
2024-09-23,002251,20.05,19.93,20.09,19.89,84186,21318957.57,1.0,-0.8,-0.16,0.56
2024-09-24,002251,19.97,20.29,20.45,19.97,126278,32677254.46,2.41,1.81,0.36,0.83
2024-09-25,002251,20.29,20.37,20.57,20.25,139070,36812861.25,1.58,0.39,0.08,0.92
2024-09-26,002251,20.37,20.89,20.89,20.33,247884,68015703.13,2.75,2.55,0.52,1.64
2024-09-27,002251,20.93,21.17,21.34,20.77,313579,87472827.77,2.73,1.34,0.28,2.07
2024-09-30,002251,21.74,21.74,21.74,21.74,68431,20324033.73,0.0,2.69,0.57,0.45
2024-10-08,002251,22.34,22.34,22.34,22.34,90351,28189633.68,0.0,2.76,0.6,0.6
2024-10-09,002251,22.34,21.7,22.42,21.7,473326,143272659.62,3.22,-2.86,-0.64,3.13
2024-10-10,002251,21.54,21.42,21.74,21.3,287109,83478519.32,2.03,-1.29,-0.28,1.9
2024-10-11,002251,21.46,21.66,21.98,21.34,232232,68912599.88,2.99,1.12,0.24,1.53
2024-10-14,002251,21.22,21.62,21.7,21.13,166023,47920833.16,2.63,-0.18,-0.04,1.1
2024-10-16,002251,21.7,21.3,22.18,21.22,328034,96999691.01,4.44,-1.48,-0.32,2.17
2024-10-17,002251,21.01,20.89,21.26,20.77,258907,71983849.04,2.3,-1.92,-0.41,1.71
2024-10-18,002251,21.05,20.97,21.13,20.89,199524,55569217.81,1.15,0.38,0.08,1.32
2024-10-21,002251,20.93,20.61,20.97,20.53,280678,75983721.63,2.1,-1.72,-0.36,1.85
2024-10-22,002251,20.65,20.81,20.89,20.57,208541,56687477.86,1.55,0.97,0.2,1.38
2024-10-23,002251,20.73,20.97,21.09,20.73,208749,57858775.55,1.73,0.77,0.16,1.38
2024-10-24,002251,21.34,21.54,21.54,21.26,120012,34815120.9,1.34,2.72,0.57,0.79
2024-10-25,002251,22.14,22.14,22.14,21.54,572198,174070231.04,2.79,2.79,0.6,3.78
2024-10-28,002251,22.38,22.74,22.74,22.26,360372,114478660.53,2.17,2.71,0.6,2.38
2024-10-29,002251,23.39,22.82,23.39,22.74,763468,255022547.59,2.86,0.35,0.08,5.04
2024-10-30,002251,22.54,23.47,23.47,22.54,513382,170369469.72,4.08,2.85,0.65,3.39
2024-10-31,002251,23.63,23.35,24.07,23.14,513613,177237060.66,3.96,-0.51,-0.12,3.39
2024-11-01,002251,23.19,23.27,23.79,22.98,404899,136315219.97,3.47,-0.34,-0.08,2.68
2024-11-04,002251,23.1,23.27,23.47,22.9,306849,102015498.26,2.45,0.0,0.0,2.03
2024-11-05,002251,23.27,23.55,23.59,23.14,388224,130564666.61,1.93,1.2,0.28,2.57
2024-11-06,002251,23.51,23.43,23.67,23.31,324300,110424899.86,1.53,-0.51,-0.12,2.14
2024-11-07,002251,23.35,24.11,24.11,23.27,437754,153753387.67,3.59,2.9,0.68,2.89
2024-11-08,002251,24.27,24.83,24.83,23.99,446389,162207274.53,3.48,2.99,0.72,2.95
2024-11-11,002251,24.87,25.24,25.6,24.87,496379,191762118.32,2.94,1.65,0.41,3.28
2024-11-12,002251,25.11,24.91,25.76,24.67,488911,186740539.76,4.32,-1.31,-0.33,3.23
2024-11-13,002251,24.75,24.35,24.91,24.19,369895,135161074.5,2.89,-2.25,-0.56,2.44
2024-11-14,002251,24.35,24.91,25.07,24.27,428617,160949901.53,3.29,2.3,0.56,2.83
2024-11-15,002251,24.55,24.35,24.91,24.31,318259,116709384.36,2.41,-2.25,-0.56,2.1
2024-11-18,002251,24.19,23.63,24.43,23.63,271387,94755628.57,3.29,-2.96,-0.72,1.79
2024-11-19,002251,23.87,24.03,24.03,23.63,184163,64322233.28,1.69,1.69,0.4,1.22
2024-11-20,002251,23.99,24.71,24.75,23.91,247148,89865696.0,3.5,2.83,0.68,1.63
2024-11-21,002251,24.63,24.91,25.24,24.59,264234,99134239.77,2.63,0.81,0.2,1.75
2024-11-22,002251,24.91,24.27,25.15,24.27,266729,98816205.77,3.53,-2.57,-0.64,1.76
2024-11-25,002251,24.27,24.59,24.75,24.27,192123,70386897.94,1.98,1.32,0.32,1.27
2024-11-26,002251,24.59,24.39,24.71,24.27,153389,56004244.22,1.79,-0.81,-0.2,1.01
2024-11-27,002251,24.27,24.67,24.67,23.95,178581,64819875.9,2.95,1.15,0.28,1.18
2024-11-28,002251,24.71,24.79,25.15,24.59,199938,75191735.18,2.27,0.49,0.12,1.32
2024-11-29,002251,24.83,25.28,25.48,24.75,278684,106559210.23,2.94,1.98,0.49,1.84
2024-12-02,002251,25.28,26.04,26.04,25.24,236687,94322953.8,3.16,3.01,0.76,1.56
2024-12-03,002251,26.44,26.04,26.84,25.96,588804,244199932.95,3.38,0.0,0.0,3.89
2024-12-04,002251,25.76,26.12,26.76,25.76,496418,203563067.47,3.84,0.31,0.08,3.28
2024-12-05,002251,25.88,25.96,26.28,25.56,364902,145354216.07,2.76,-0.61,-0.16,2.41
2024-12-06,002251,25.88,25.88,26.12,25.76,181969,72945360.04,1.39,-0.31,-0.08,1.2
2024-12-09,002251,25.88,25.88,26.24,25.72,219859,88233056.84,2.01,0.0,0.0,1.45
2024-12-10,002251,26.48,26.04,26.68,26.04,325338,133537705.4,2.47,0.62,0.16,2.15
2024-12-11,002251,25.84,26.12,26.24,25.72,240430,97336686.87,2.0,0.31,0.08,1.59
2024-12-12,002251,26.24,26.92,26.92,26.04,454794,190688329.52,3.37,3.06,0.8,3.01
2024-12-13,002251,27.04,26.84,27.41,26.6,469469,200998900.4,3.01,-0.3,-0.08,3.1
2024-12-16,002251,27.25,27.69,27.69,27.08,192006,84808117.45,2.27,3.17,0.85,1.27
2024-12-17,002251,28.41,26.8,28.41,26.8,643617,280592515.38,5.81,-3.21,-0.89,4.25
2024-12-18,002251,26.6,26.68,26.92,26.28,372174,154934016.39,2.39,-0.45,-0.12,2.46
2024-12-19,002251,26.44,26.04,26.48,25.88,303588,123375054.39,2.25,-2.4,-0.64,2.01
2024-12-20,002251,26.0,26.0,26.32,25.96,222381,90309102.94,1.38,-0.15,-0.04,1.47
2024-12-23,002251,25.68,25.2,25.84,25.2,351817,136242989.7,2.46,-3.08,-0.8,2.32
2024-12-24,002251,25.28,25.32,25.52,24.87,234332,90105915.04,2.58,0.48,0.12,1.55
2024-12-25,002251,25.28,25.4,25.64,24.67,332132,126864674.53,3.83,0.32,0.08,2.19
2024-12-26,002251,25.36,25.52,25.72,25.2,289154,112599175.49,2.05,0.47,0.12,1.91
2024-12-27,002251,25.52,25.88,26.08,25.44,303750,120774106.13,2.51,1.41,0.36,2.01
2024-12-30,002251,25.72,25.72,25.88,25.56,218376,86486197.35,1.24,-0.62,-0.16,1.44
2024-12-31,002251,25.64,25.68,26.04,25.48,221789,87975114.82,2.18,-0.16,-0.04,1.47
2025-01-02,002251,26.0,26.48,26.48,25.88,584676,240891225.8,2.34,3.12,0.8,3.86
2025-01-03,002251,26.32,25.64,26.4,25.64,409749,163011681.31,2.87,-3.17,-0.84,2.71
2025-01-06,002251,25.07,24.83,25.2,24.83,263177,98935946.77,1.44,-3.16,-0.81,1.74
2025-01-07,002251,24.51,24.79,24.87,24.51,194893,72206806.93,1.45,-0.16,-0.04,1.29
2025-01-08,002251,24.67,24.99,25.2,24.63,203319,76568500.31,2.3,0.81,0.2,1.34
2025-01-09,002251,24.87,24.83,24.99,24.67,156810,58704297.15,1.28,-0.64,-0.16,1.04
2025-01-10,002251,24.83,24.83,25.03,24.71,133765,50111372.17,1.29,0.0,0.0,0.88
2025-01-13,002251,24.75,25.03,25.24,24.67,154314,58243709.35,2.3,0.81,0.2,1.02
2025-01-14,002251,24.91,25.44,25.64,24.91,197990,76357901.86,2.92,1.64,0.41,1.31
2025-01-15,002251,25.32,25.28,25.48,25.11,148162,57073062.64,1.45,-0.63,-0.16,0.98
2025-01-16,002251,25.32,25.68,25.88,25.2,228449,89525570.71,2.69,1.58,0.4,1.51
2025-01-17,002251,25.64,25.44,25.68,25.4,144665,56473833.41,1.09,-0.93,-0.24,0.96
2025-01-20,002251,25.52,25.6,25.88,25.48,185994,73519788.39,1.57,0.63,0.16,1.23
2025-01-21,002251,25.68,25.68,25.8,25.52,152490,60239556.65,1.09,0.31,0.08,1.01
2025-01-22,002251,25.68,25.64,25.76,25.52,132960,52301753.68,0.93,-0.16,-0.04,0.88
2025-01-23,002251,25.84,25.92,26.2,25.76,234787,94166149.37,1.72,1.09,0.28,1.55
2025-01-24,002251,25.92,26.4,26.68,25.8,290046,119020625.06,3.4,1.85,0.48,1.92
2025-01-27,002251,26.44,26.96,27.08,26.28,281708,118429879.75,3.03,2.12,0.56,1.86
2025-02-05,002251,26.96,26.12,26.96,26.12,341391,140046035.25,3.12,-3.12,-0.84,2.26
2025-02-06,002251,26.12,26.28,26.44,25.88,203403,83013855.46,2.14,0.61,0.16,1.34
2025-02-07,002251,26.28,26.0,26.36,25.92,270536,110156059.0,1.67,-1.07,-0.28,1.79
2025-02-10,002251,25.92,26.2,26.28,25.84,200231,81228882.59,1.69,0.77,0.2,1.32
2025-02-11,002251,26.16,26.04,26.28,25.96,170684,69096533.59,1.22,-0.61,-0.16,1.13
2025-02-12,002251,26.04,26.12,26.16,25.92,150148,60782353.7,0.92,0.31,0.08,0.99
2025-02-13,002251,26.12,26.12,26.36,26.04,183163,74776892.19,1.23,0.0,0.0,1.21
2025-02-14,002251,26.04,25.92,26.08,25.68,241888,97055378.27,1.53,-0.77,-0.2,1.6
2025-02-17,002251,25.8,26.04,26.12,25.56,255583,102000069.93,2.16,0.46,0.12,1.69
2025-02-18,002251,26.12,26.2,26.64,26.0,285116,117139320.78,2.46,0.61,0.16,1.88
2025-02-19,002251,26.24,26.68,26.8,26.2,239662,100127454.66,2.29,1.83,0.48,1.58
2025-02-20,002251,26.76,26.52,26.84,26.48,206437,86263849.29,1.35,-0.6,-0.16,1.36
2025-02-21,002251,26.64,26.4,26.68,26.36,219436,91193287.62,1.21,-0.45,-0.12,1.45
2025-02-24,002251,26.16,26.12,26.28,26.0,211345,85833893.82,1.06,-1.06,-0.28,1.4
2025-02-25,002251,26.16,26.08,26.32,26.04,160192,65307187.26,1.07,-0.15,-0.04,1.06
2025-02-26,002251,26.0,26.28,26.52,26.0,191138,78352554.47,1.99,0.77,0.2,1.26
2025-02-27,002251,26.28,26.4,26.52,26.16,212922,87667973.99,1.37,0.46,0.12,1.41
2025-02-28,002251,26.4,26.2,26.52,26.12,218106,89461225.4,1.52,-0.76,-0.2,1.44
2025-03-03,002251,26.2,26.36,26.4,26.16,157966,64732307.96,0.92,0.61,0.16,1.04
2025-03-04,002251,26.32,26.6,26.8,26.24,212622,88645944.05,2.12,0.91,0.24,1.4
2025-03-05,002251,26.72,26.56,26.76,26.4,151993,63477302.62,1.35,-0.15,-0.04,1.0
2025-03-06,002251,26.56,26.4,26.76,26.36,242805,100888294.0,1.51,-0.6,-0.16,1.6
2025-03-07,002251,26.36,26.28,26.4,26.16,201849,82679074.1,0.91,-0.45,-0.12,1.33
2025-03-10,002251,26.28,26.44,26.48,26.16,155674,63937661.71,1.22,0.61,0.16,1.03
2025-03-11,002251,26.32,26.44,26.52,26.24,140990,58199867.16,1.06,0.0,0.0,0.93
2025-03-12,002251,26.48,27.25,27.29,26.4,407842,173180250.98,3.37,3.06,0.81,2.69
2025-03-13,002251,27.21,27.0,27.29,26.84,263180,112952503.56,1.65,-0.92,-0.25,1.74
2025-03-14,002251,26.92,27.21,27.69,26.92,364029,159364315.16,2.85,0.78,0.21,2.41
2025-03-17,002251,27.49,27.37,27.61,27.12,273321,119315780.45,1.8,0.59,0.16,1.81
2025-03-18,002251,27.29,27.57,27.89,27.25,302642,133680264.53,2.34,0.73,0.2,2.0
2025-03-19,002251,27.57,27.41,27.57,27.29,233981,102558311.26,1.02,-0.58,-0.16,1.55
2025-03-20,002251,27.37,27.08,27.53,26.84,321984,139008262.25,2.52,-1.2,-0.33,2.13
2025-03-21,002251,27.17,27.12,27.45,27.0,278060,120178304.57,1.66,0.15,0.04,1.84
2025-03-24,002251,27.04,26.44,27.04,26.28,343540,143443724.68,2.8,-2.51,-0.68,2.27
2025-03-25,002251,26.44,27.08,27.29,26.44,398636,170609575.34,3.21,2.42,0.64,2.63
2025-03-26,002251,27.12,27.08,27.29,26.8,290594,124379968.52,1.81,0.0,0.0,1.92
2025-03-27,002251,27.12,26.6,27.29,26.44,438393,185862968.48,3.14,-1.77,-0.48,2.9
2025-03-28,002251,26.44,25.76,26.44,25.76,493835,197905645.22,2.56,-3.16,-0.84,3.26
2025-03-31,002251,25.8,25.76,26.04,25.56,267010,106045857.89,1.86,0.0,0.0,1.76
2025-04-01,002251,25.76,25.56,25.84,25.44,239779,94625080.23,1.55,-0.78,-0.2,1.58
2025-04-02,002251,25.48,25.64,25.76,25.36,175527,69037664.08,1.56,0.31,0.08,1.16
2025-04-03,002251,25.52,26.04,26.2,25.48,240861,96630948.12,2.81,1.56,0.4,1.59
2025-04-07,002251,25.24,25.24,25.48,25.24,210571,80994476.65,0.92,-3.07,-0.8,1.39
2025-04-08,002251,24.47,25.2,25.6,24.47,415695,156815621.27,4.48,-0.16,-0.04,2.75
2025-04-09,002251,25.2,25.72,25.96,24.43,417979,159942049.21,6.07,2.06,0.52,2.76
2025-04-10,002251,25.72,26.52,26.52,25.56,338460,137965826.01,3.73,3.11,0.8,2.24
2025-04-11,002251,26.56,26.84,27.04,26.44,428156,179807644.01,2.26,1.21,0.32,2.83
2025-04-14,002251,26.72,27.08,27.25,26.64,335301,143339311.0,2.27,0.89,0.24,2.22
2025-04-15,002251,27.08,27.08,27.21,26.88,280017,119934709.13,1.22,0.0,0.0,1.85
2025-04-16,002251,27.04,27.29,27.41,26.72,340551,146876858.08,2.55,0.78,0.21,2.25
2025-04-17,002251,27.73,28.17,28.17,27.61,501312,228278783.1,2.05,3.22,0.88,3.31
2025-04-21,002251,30.02,30.02,30.02,29.18,677272,339767707.25,2.98,6.57,1.85,4.48
2025-04-22,002251,32.03,32.03,32.03,32.03,66206,36612122.61,0.0,6.7,2.01,0.44
2025-04-23,002251,34.24,34.24,34.24,33.36,3861422,2333735976.36,2.75,6.9,2.21,25.52
2025-04-24,002251,35.17,36.69,36.69,34.0,3673958,2336677900.44,7.86,7.16,2.45,24.28
2025-04-25,002251,36.85,39.39,39.39,36.69,3779492,2666160916.17,7.36,7.36,2.7,24.97
2025-04-28,002251,39.99,36.93,40.35,36.41,3381753,2303739409.8,10.0,-6.25,-2.46,22.35
2025-04-29,002251,36.01,37.5,39.67,34.24,4719189,3173560838.41,14.7,1.54,0.57,31.18
2025-04-30,002251,35.93,34.72,36.85,34.72,3003660,1908267390.64,5.68,-7.41,-2.78,19.85
2025-05-06,002251,33.12,32.87,33.84,32.51,2741990,1587752489.34,3.83,-5.33,-1.85,18.12
2025-05-07,002251,33.12,33.32,33.6,32.75,2333856,1355097861.84,2.59,1.37,0.45,15.42
2025-05-08,002251,32.79,33.68,34.4,32.19,2549222,1507263582.16,6.63,1.08,0.36,16.84
2025-05-09,002251,33.12,32.43,33.44,32.35,1784945,1019388525.83,3.24,-3.71,-1.25,11.79
2025-05-12,002251,32.23,32.19,32.63,31.67,1465588,814785560.06,2.96,-0.74,-0.24,9.68
2025-05-13,002251,32.23,31.71,32.51,31.63,1515299,838811762.22,2.73,-1.49,-0.48,10.01
2025-05-14,002251,31.51,31.91,32.19,31.23,1473782,807017926.48,3.03,0.63,0.2,9.74
2025-05-15,002251,31.67,32.95,33.88,31.51,2785083,1598520611.1,7.43,3.26,1.04,18.4
2025-05-16,002251,32.39,33.12,33.88,31.75,2344722,1332619030.57,6.46,0.52,0.17,15.49
2025-05-19,002251,32.79,34.16,35.33,32.59,2763533,1676004026.63,8.27,3.14,1.04,18.26
2025-05-20,002251,33.92,34.08,34.92,33.32,2304275,1390955184.62,4.68,-0.23,-0.08,15.23
2025-05-21,002251,33.6,32.67,33.76,32.59,1695030,981355860.73,3.43,-4.14,-1.41,11.2
2025-05-22,002251,32.71,32.07,33.32,31.91,1292928,730270511.84,4.32,-1.84,-0.6,8.54
2025-05-23,002251,31.87,32.19,32.51,31.55,1068357,588899172.2,2.99,0.37,0.12,7.06
2025-05-26,002251,31.99,31.99,32.15,31.59,784366,430388120.3,1.74,-0.62,-0.2,5.18
2025-05-27,002251,32.11,31.99,32.43,31.87,743780,412629031.54,1.75,0.0,0.0,4.91
2025-05-28,002251,31.99,32.79,33.07,31.67,1628545,922125370.3,4.38,2.5,0.8,10.76
2025-05-29,002251,32.51,32.91,33.8,32.11,1833711,1060901663.58,5.15,0.37,0.12,12.12
2025-05-30,002251,32.43,31.47,32.83,31.35,1436656,789351036.38,4.5,-4.38,-1.44,9.49
2025-06-03,002251,31.11,31.35,31.59,30.78,729268,390619689.79,2.57,-0.38,-0.12,4.82
2025-06-04,002251,31.35,31.67,31.71,31.15,907834,488695591.2,1.79,1.02,0.32,6.0
2025-06-05,002251,31.55,31.06,31.71,30.86,1008367,536245701.93,2.68,-1.93,-0.61,6.66
2025-06-06,002251,30.94,30.82,31.02,30.74,599620,314415195.04,0.9,-0.77,-0.24,3.96
2025-06-09,002251,30.82,30.9,31.19,30.78,562603,296070938.03,1.33,0.26,0.08,3.72
2025-06-10,002251,30.9,30.98,31.19,30.22,1085961,565194039.83,3.14,0.26,0.08,7.18
2025-06-11,002251,30.9,30.86,31.43,30.78,876792,463138686.64,2.1,-0.39,-0.12,5.79
2025-06-12,002251,30.7,30.54,30.78,30.38,696196,359330362.0,1.3,-1.04,-0.32,4.6
2025-06-13,002251,30.42,29.78,30.46,29.7,868896,436521357.87,2.49,-2.49,-0.76,5.74
2025-06-16,002251,29.58,29.86,29.98,29.5,475509,236500800.04,1.61,0.27,0.08,3.14
2025-06-17,002251,29.78,29.74,29.98,29.66,402440,199897996.42,1.07,-0.4,-0.12,2.66
