日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-04-25,300065,63.34,60.77,63.94,60.52,199345,140505131.0,5.5,-2.2,-1.37,3.03
2024-04-26,300065,60.26,63.68,63.85,60.17,226318,161803095.0,6.06,4.79,2.91,3.44
2024-04-29,300065,63.42,64.36,64.53,63.25,206363,150794126.0,2.01,1.07,0.68,3.14
2024-04-30,300065,64.36,63.42,64.96,62.91,151640,110450261.0,3.19,-1.46,-0.94,2.3
2024-05-06,300065,64.45,63.76,65.05,63.59,152910,112156829.0,2.3,0.54,0.34,2.32
2024-05-07,300065,63.76,65.73,65.73,63.17,216689,160163541.0,4.02,3.09,1.97,3.29
2024-05-08,300065,65.47,63.68,65.82,63.51,201617,148426021.0,3.51,-3.12,-2.05,3.06
2024-05-09,300065,63.68,65.82,66.67,63.25,257907,191767221.0,5.37,3.36,2.14,3.92
2024-05-10,300065,65.39,63.76,66.67,63.51,236234,174253946.0,4.8,-3.13,-2.06,3.59
2024-05-13,300065,62.23,61.28,62.74,60.26,199534,140262217.0,3.89,-3.89,-2.48,3.03
2024-05-14,300065,61.8,61.88,62.82,61.46,125971,89101278.0,2.22,0.98,0.6,1.91
2024-05-15,300065,61.71,61.11,62.82,60.94,111936,78841172.0,3.04,-1.24,-0.77,1.7
2024-05-16,300065,60.77,60.77,62.05,60.43,122514,85660100.0,2.65,-0.56,-0.34,1.86
2024-05-17,300065,60.69,62.57,62.57,60.26,157582,111191984.0,3.8,2.96,1.8,2.39
2024-05-20,300065,62.91,62.82,63.68,61.71,153818,110241669.0,3.15,0.4,0.25,2.34
2024-05-21,300065,62.31,60.6,62.65,60.17,186703,129726585.0,3.95,-3.53,-2.22,2.84
2024-05-22,300065,60.86,61.46,61.8,60.43,112640,78631428.0,2.26,1.42,0.86,1.71
2024-05-23,300065,61.46,63.76,64.88,60.69,483746,350540003.0,6.82,3.74,2.3,7.35
2024-05-24,300065,61.97,59.15,62.14,59.15,416861,286247877.0,4.69,-7.23,-4.61,6.33
2024-05-27,300065,59.06,58.46,59.4,56.84,224692,147649749.0,4.33,-1.17,-0.69,3.41
2024-05-28,300065,58.46,58.21,59.49,57.61,140201,93531313.0,3.22,-0.43,-0.25,2.13
2024-05-29,300065,58.21,56.92,59.15,56.75,167673,110156624.0,4.12,-2.22,-1.29,2.55
2024-05-30,300065,57.69,58.12,58.63,56.5,161609,106574572.0,3.74,2.11,1.2,2.46
2024-05-31,300065,57.95,59.49,59.75,57.95,161571,108871987.0,3.1,2.36,1.37,2.45
2024-06-03,300065,59.23,57.69,59.75,57.18,149165,99007179.0,4.32,-3.03,-1.8,2.27
2024-06-04,300065,57.35,56.33,57.52,55.47,147692,94443879.0,3.55,-2.36,-1.36,2.24
2024-06-05,300065,56.07,56.33,57.61,55.81,111135,71961944.0,3.2,0.0,0.0,1.69
2024-06-06,300065,56.33,52.91,56.67,52.48,204355,125336405.0,7.44,-6.07,-3.42,3.11
2024-06-07,300065,53.68,54.02,54.7,53.25,126969,77989582.0,2.74,2.1,1.11,1.93
2024-06-11,300065,54.27,55.56,55.81,53.25,147011,91424565.0,4.74,2.85,1.54,2.23
2024-06-12,300065,56.67,57.86,60.86,56.24,243534,161806355.0,8.32,4.14,2.3,3.7
2024-06-13,300065,57.69,58.04,58.72,57.27,158638,104854999.0,2.51,0.31,0.18,2.41
2024-06-14,300065,58.55,58.04,58.55,56.84,113584,74424466.0,2.95,0.0,0.0,1.73
2024-06-17,300065,58.38,61.37,61.97,58.38,360925,248712264.0,6.19,5.74,3.33,5.48
2024-06-18,300065,61.28,63.34,63.42,60.52,356014,251529506.0,4.73,3.21,1.97,5.41
2024-06-19,300065,63.94,62.74,64.36,62.23,292913,210721592.0,3.36,-0.95,-0.6,4.45
2024-06-20,300065,62.57,59.92,62.74,59.66,241039,167330528.0,4.91,-4.49,-2.82,3.66
2024-06-21,300065,59.83,58.55,59.83,58.21,122670,82118614.0,2.7,-2.29,-1.37,1.86
2024-06-24,300065,58.38,56.15,58.55,55.9,147074,95634150.0,4.53,-4.1,-2.4,2.23
2024-06-25,300065,56.33,54.96,57.1,54.19,131782,83211397.0,5.18,-2.12,-1.19,2.0
2024-06-26,300065,54.96,57.44,57.61,53.76,124249,78847298.0,7.01,4.51,2.48,1.89
2024-06-27,300065,57.27,56.15,57.78,55.98,116501,75227317.0,3.13,-2.25,-1.29,1.77
2024-06-28,300065,56.15,58.04,59.49,55.9,186956,124329919.0,6.39,3.37,1.89,2.84
2024-07-01,300065,57.86,57.61,58.38,56.58,124968,81539635.0,3.1,-0.74,-0.43,1.9
2024-07-02,300065,57.35,57.69,58.98,57.18,104183,68964427.0,3.12,0.14,0.08,1.58
2024-07-03,300065,57.44,56.5,57.69,56.24,81065,52420842.0,2.51,-2.06,-1.19,1.23
2024-07-04,300065,56.24,54.7,56.92,54.36,108336,68149119.0,4.53,-3.19,-1.8,1.65
2024-07-05,300065,54.7,55.3,55.47,53.76,105130,65528094.0,3.13,1.1,0.6,1.6
2024-07-08,300065,55.21,52.99,55.21,52.99,135414,82449764.0,4.01,-4.18,-2.31,2.06
2024-07-09,300065,53.33,54.96,55.13,52.56,121306,74298767.0,4.85,3.72,1.97,1.84
2024-07-10,300065,54.96,53.93,55.39,53.85,88750,55034428.0,2.8,-1.87,-1.03,1.35
2024-07-11,300065,55.3,56.15,56.24,54.96,116510,74016942.0,2.37,4.12,2.22,1.77
2024-07-12,300065,56.07,55.21,56.41,55.13,72161,45650341.0,2.28,-1.67,-0.94,1.1
2024-07-15,300065,54.96,54.1,55.64,53.85,77868,48213786.0,3.24,-2.01,-1.11,1.18
2024-07-16,300065,54.27,54.7,54.79,53.42,76833,47300659.0,2.53,1.11,0.6,1.17
2024-07-17,300065,54.79,53.68,54.87,53.68,74506,45765122.0,2.18,-1.86,-1.02,1.13
2024-07-18,300065,53.33,53.16,53.59,51.79,133133,79498963.0,3.35,-0.97,-0.52,2.02
2024-07-19,300065,52.99,54.19,54.7,52.73,96077,58900530.0,3.71,1.94,1.03,1.46
2024-07-22,300065,54.36,54.36,55.04,54.1,80024,49679217.0,1.73,0.31,0.17,1.22
2024-07-23,300065,54.53,53.16,54.79,53.08,67041,41126852.0,3.15,-2.21,-1.2,1.02
2024-07-24,300065,52.99,53.16,54.7,52.99,105975,64658539.0,3.22,0.0,0.0,1.61
2024-07-25,300065,52.82,53.16,53.93,52.22,99095,59765135.0,3.22,0.0,0.0,1.51
2024-07-26,300065,53.5,55.9,55.98,53.5,214430,134485742.0,4.67,5.15,2.74,3.26
2024-07-29,300065,55.9,57.01,57.35,55.56,154915,100179220.0,3.2,1.99,1.11,2.35
2024-07-30,300065,56.67,56.75,57.18,55.98,101373,65323542.0,2.1,-0.46,-0.26,1.54
2024-07-31,300065,57.01,58.46,58.46,56.41,160276,105503736.0,3.61,3.01,1.71,2.43
2024-08-01,300065,58.21,59.06,59.83,58.21,168365,113633377.0,2.77,1.03,0.6,2.56
2024-08-02,300065,58.72,57.78,59.75,57.44,153941,102773004.0,3.91,-2.17,-1.28,2.34
2024-08-05,300065,57.18,54.62,58.38,54.62,162959,104508120.0,6.51,-5.47,-3.16,2.48
2024-08-06,300065,55.3,56.67,57.27,55.3,158875,101858975.0,3.61,3.75,2.05,2.41
2024-08-07,300065,56.41,57.35,58.46,56.24,128073,83617873.0,3.92,1.2,0.68,1.95
2024-08-08,300065,57.35,55.81,57.35,55.56,127704,81546471.0,3.12,-2.69,-1.54,1.94
2024-08-09,300065,56.41,55.13,56.84,55.13,85882,54337095.0,3.06,-1.22,-0.68,1.3
2024-08-12,300065,55.3,54.62,55.39,54.27,76399,47462312.0,2.03,-0.93,-0.51,1.16
2024-08-13,300065,54.53,55.13,55.47,54.27,77641,48479836.0,2.2,0.93,0.51,1.18
2024-08-14,300065,55.04,54.62,55.39,54.44,62203,38731151.0,1.72,-0.93,-0.51,0.94
2024-08-15,300065,54.53,55.3,55.9,54.02,99585,62385721.0,3.44,1.24,0.68,1.51
2024-08-16,300065,55.3,54.44,55.64,54.36,81323,50775146.0,2.31,-1.56,-0.86,1.24
2024-08-19,300065,54.36,54.36,55.13,53.76,72240,44727657.0,2.52,-0.15,-0.08,1.1
2024-08-20,300065,54.53,53.5,54.53,53.33,81590,49810710.0,2.21,-1.58,-0.86,1.24
2024-08-21,300065,53.33,53.33,54.02,53.25,54124,32967954.0,1.44,-0.32,-0.17,0.82
2024-08-22,300065,53.16,52.56,53.85,52.48,83300,50189843.0,2.57,-1.44,-0.77,1.27
2024-08-23,300065,52.05,52.14,52.65,51.62,81049,47924940.0,1.96,-0.8,-0.42,1.23
2024-08-26,300065,51.79,52.39,52.65,51.62,56041,33273540.0,1.98,0.48,0.25,0.85
2024-08-27,300065,51.97,50.77,52.22,50.68,86405,50230607.0,2.94,-3.09,-1.62,1.31
2024-08-28,300065,50.77,51.2,51.62,50.51,62766,36421350.0,2.19,0.85,0.43,0.95
2024-08-29,300065,50.85,53.42,53.68,50.85,113954,68271854.0,5.53,4.34,2.22,1.73
2024-08-30,300065,53.5,55.04,55.47,53.33,123287,76897671.0,4.01,3.03,1.62,1.87
2024-09-02,300065,54.96,53.93,55.21,53.85,103234,63963337.0,2.47,-2.02,-1.11,1.57
2024-09-03,300065,55.13,55.04,56.75,54.19,139197,87134658.0,4.75,2.06,1.11,2.11
2024-09-04,300065,54.53,55.13,56.5,54.36,152632,96018481.0,3.89,0.16,0.09,2.32
2024-09-05,300065,55.3,55.9,56.24,55.04,116146,73636313.0,2.18,1.4,0.77,1.76
2024-09-06,300065,55.73,55.04,56.24,54.87,112426,71080187.0,2.45,-1.54,-0.86,1.71
2024-09-09,300065,54.53,54.96,55.64,54.36,86827,54186518.0,2.33,-0.15,-0.08,1.32
2024-09-10,300065,54.96,55.73,55.98,54.36,98994,62070737.0,2.95,1.4,0.77,1.5
2024-09-11,300065,55.98,55.39,55.98,54.87,71933,45280860.0,1.99,-0.61,-0.34,1.09
2024-09-12,300065,55.39,55.73,56.41,55.39,80294,51055640.0,1.84,0.61,0.34,1.22
2024-09-13,300065,55.56,55.04,55.9,54.96,70249,44191677.0,1.69,-1.24,-0.69,1.07
2024-09-18,300065,55.04,54.44,55.21,53.68,59138,36525460.0,2.78,-1.09,-0.6,0.9
2024-09-19,300065,54.96,55.47,55.81,53.93,104267,65359034.0,3.45,1.89,1.03,1.58
2024-09-20,300065,55.47,55.04,55.98,54.62,74388,46756391.0,2.45,-0.78,-0.43,1.13
2024-09-23,300065,55.04,55.98,56.24,54.96,121579,77206378.0,2.33,1.71,0.94,1.85
2024-09-24,300065,56.07,58.55,59.49,55.56,248622,162449763.0,7.02,4.59,2.57,3.78
2024-09-25,300065,58.55,61.97,64.36,58.21,430218,302267759.0,10.5,5.84,3.42,6.54
2024-09-26,300065,60.94,61.71,61.71,59.92,358743,248418208.0,2.89,-0.42,-0.26,5.45
2024-09-27,300065,62.14,64.79,65.56,61.63,403616,292314660.0,6.37,4.99,3.08,6.13
2024-09-30,300065,67.61,77.44,77.44,67.61,836904,714000470.0,15.17,19.52,12.65,12.71
2024-10-08,300065,92.66,92.66,92.66,86.34,1319666,1387158378.0,8.16,19.65,15.22,20.05
2024-10-09,300065,88.22,87.53,96.25,86.93,1272503,1347313872.0,10.06,-5.54,-5.13,19.33
2024-10-10,300065,86.17,84.88,90.44,81.89,727381,727493055.0,9.77,-3.03,-2.65,11.05
2024-10-11,300065,84.8,80.86,86.17,79.24,651025,612778050.0,8.16,-4.74,-4.02,9.89
2024-10-14,300065,81.89,83.94,85.22,80.78,528003,500159504.0,5.49,3.81,3.08,8.02
2024-10-15,300065,81.89,82.06,85.14,81.12,638542,610954038.0,4.79,-2.24,-1.88,9.7
2024-10-16,300065,79.84,78.56,82.49,78.13,475196,437846429.0,5.31,-4.27,-3.5,7.22
2024-10-17,300065,78.98,77.79,81.04,77.62,322951,294176949.0,4.35,-0.98,-0.77,4.91
2024-10-18,300065,77.53,80.52,82.75,76.67,467567,427445775.0,7.82,3.51,2.73,7.1
2024-10-21,300065,80.95,83.51,85.48,80.86,532525,510697690.0,5.74,3.71,2.99,8.09
2024-10-22,300065,83.6,82.15,83.86,80.52,369588,348160564.0,4.0,-1.63,-1.36,5.61
2024-10-23,300065,82.15,88.73,94.63,81.29,1095436,1115616365.0,16.24,8.01,6.58,16.64
2024-10-24,300065,86.59,85.31,87.45,84.63,488152,480728393.0,3.18,-3.85,-3.42,7.41
2024-10-25,300065,84.37,84.88,86.34,84.03,412240,402716793.0,2.71,-0.5,-0.43,6.29
2024-10-28,300065,84.88,86.59,88.05,84.28,372688,370092388.0,4.44,2.01,1.71,5.68
2024-10-29,300065,86.85,83.77,88.9,83.77,341958,335929001.0,5.92,-3.26,-2.82,5.21
2024-10-30,300065,83.0,83.17,84.63,81.55,314511,299244671.0,3.68,-0.72,-0.6,4.8
2024-10-31,300065,82.92,85.4,86.51,82.75,356284,348470831.0,4.52,2.68,2.23,5.43
2024-11-01,300065,84.46,80.18,89.16,80.18,414574,394973746.0,10.52,-6.11,-5.22,6.32
2024-11-04,300065,80.09,81.72,82.23,79.24,179202,166566007.0,3.73,1.92,1.54,2.73
2024-11-05,300065,81.55,86.68,87.45,80.86,483270,474722783.0,8.06,6.07,4.96,7.37
2024-11-06,300065,89.33,91.3,98.99,89.33,1027783,1108222807.0,11.14,5.33,4.62,15.67
2024-11-07,300065,89.24,92.66,93.35,87.36,684853,711117394.0,6.56,1.49,1.36,10.44
2024-11-08,300065,92.66,91.04,95.23,90.95,540424,578671884.0,4.62,-1.75,-1.62,8.24
2024-11-11,300065,91.89,92.15,93.26,90.18,418176,440538721.0,3.38,1.22,1.11,6.38
2024-11-12,300065,92.06,88.39,92.49,87.02,480494,494719962.0,5.94,-4.08,-3.76,7.33
2024-11-13,300065,87.79,88.99,89.24,86.17,297738,301061683.0,3.47,0.68,0.6,4.54
2024-11-14,300065,88.47,86.25,88.64,86.08,220560,220420859.0,2.88,-3.08,-2.74,3.36
2024-11-15,300065,86.08,82.06,87.02,81.98,284636,276173291.0,5.84,-4.86,-4.19,4.34
2024-11-18,300065,82.23,77.7,83.26,77.19,296375,267844789.0,7.4,-5.31,-4.36,4.52
2024-11-19,300065,77.79,79.24,79.33,76.5,185396,165741956.0,3.64,1.98,1.54,2.83
2024-11-20,300065,78.98,83.26,84.03,78.47,306772,287125228.0,7.02,5.07,4.02,4.68
2024-11-21,300065,82.15,81.89,82.92,80.44,227716,213213661.0,2.98,-1.65,-1.37,3.47
2024-11-22,300065,81.46,78.98,83.51,78.98,250672,233943770.0,5.53,-3.55,-2.91,3.82
2024-11-25,300065,78.98,79.33,79.5,77.27,152644,137323614.0,2.82,0.44,0.35,2.33
2024-11-26,300065,79.24,78.13,80.69,77.7,116229,105333252.0,3.77,-1.51,-1.2,1.77
2024-11-27,300065,77.7,79.41,79.58,75.73,152691,135971142.0,4.93,1.64,1.28,2.33
2024-11-28,300065,79.41,79.15,80.61,79.07,148775,136184929.0,1.94,-0.33,-0.26,2.27
2024-11-29,300065,78.9,79.92,81.38,78.38,166584,152822239.0,3.79,0.97,0.77,2.54
2024-12-02,300065,79.75,88.13,88.39,79.67,514024,503928940.0,10.91,10.27,8.21,7.84
2024-12-03,300065,87.36,86.68,88.3,84.37,361040,356604668.0,4.46,-1.65,-1.45,5.5
2024-12-04,300065,85.4,83.94,85.91,83.51,232421,226182538.0,2.77,-3.16,-2.74,3.54
2024-12-05,300065,83.86,84.46,85.14,83.34,178991,173101793.0,2.14,0.62,0.52,2.73
2024-12-06,300065,84.97,85.57,86.76,82.83,270287,263810492.0,4.65,1.31,1.11,4.12
2024-12-09,300065,84.71,84.2,85.74,83.34,172797,167651727.0,2.8,-1.6,-1.37,2.63
2024-12-10,300065,87.02,84.97,88.05,84.88,270405,267369118.0,3.76,0.91,0.77,4.12
2024-12-11,300065,85.05,85.65,85.91,84.54,165378,162177520.0,1.61,0.8,0.68,2.52
2024-12-12,300065,85.91,85.05,87.02,84.28,224667,220308690.0,3.2,-0.7,-0.6,3.43
2024-12-13,300065,84.37,82.49,84.54,81.72,323923,307763442.0,3.32,-3.01,-2.56,4.94
2024-12-16,300065,82.49,79.84,83.09,79.15,303477,282135071.0,4.78,-3.21,-2.65,4.63
2024-12-17,300065,79.84,76.76,80.44,76.59,228016,204468890.0,4.82,-3.86,-3.08,3.48
2024-12-18,300065,76.93,77.7,78.81,75.82,142592,126717695.0,3.9,1.22,0.94,2.17
2024-12-19,300065,77.27,79.33,80.01,76.5,184632,166558808.0,4.52,2.1,1.63,2.82
2024-12-20,300065,79.33,79.5,80.35,78.56,145503,132856372.0,2.26,0.21,0.17,2.22
2024-12-23,300065,79.5,75.99,79.58,75.48,176194,155560353.0,5.16,-4.42,-3.51,2.69
2024-12-24,300065,76.5,75.22,77.44,74.45,172663,149346130.0,3.93,-1.01,-0.77,2.63
2024-12-25,300065,74.79,71.97,75.05,70.6,227806,188525206.0,5.92,-4.32,-3.25,3.47
2024-12-26,300065,72.14,73.94,75.48,72.14,172777,146073554.0,4.64,2.74,1.97,2.63
2024-12-27,300065,74.45,74.62,76.42,74.02,176489,152281374.0,3.25,0.92,0.68,2.69
2024-12-30,300065,77.27,75.91,79.41,75.91,455098,405312351.0,4.69,1.73,1.29,6.94
2024-12-31,300065,75.99,71.63,77.19,71.63,293495,246945824.0,7.32,-5.64,-4.28,4.48
2025-01-02,300065,71.46,69.32,72.14,68.38,214653,172843499.0,5.25,-3.22,-2.31,3.27
2025-01-03,300065,69.49,66.16,69.83,65.99,180155,138792192.0,5.54,-4.56,-3.16,2.75
2025-01-06,300065,65.9,65.3,67.36,64.62,153902,115964224.0,4.14,-1.3,-0.86,2.35
2025-01-07,300065,65.82,68.89,69.07,65.3,187833,144056487.0,5.77,5.5,3.59,2.86
2025-01-08,300065,68.3,71.37,72.31,68.04,313920,252385522.0,6.2,3.6,2.48,4.79
2025-01-09,300065,70.18,71.8,74.54,69.92,304579,253286266.0,6.47,0.6,0.43,4.64
2025-01-10,300065,71.46,70.43,73.51,70.35,240254,198836543.0,4.4,-1.91,-1.37,3.66
2025-01-13,300065,69.58,70.35,71.2,66.84,166942,132618881.0,6.19,-0.11,-0.08,2.55
2025-01-14,300065,71.8,75.48,75.65,70.95,290042,246804385.0,6.68,7.29,5.13,4.42
2025-01-15,300065,75.14,74.88,76.33,74.54,217738,188073354.0,2.37,-0.79,-0.6,3.32
2025-01-16,300065,75.39,74.96,76.5,74.45,202801,175095293.0,2.74,0.11,0.08,3.09
2025-01-17,300065,74.45,75.05,76.67,74.37,161868,139966046.0,3.07,0.12,0.09,2.47
2025-01-20,300065,75.39,75.39,76.5,74.62,159985,138656795.0,2.5,0.45,0.34,2.44
2025-01-21,300065,75.39,74.96,76.16,73.6,135674,116070575.0,3.4,-0.57,-0.43,2.07
2025-01-22,300065,74.28,77.7,77.79,73.68,303927,266984723.0,5.48,3.66,2.74,4.63
2025-01-23,300065,77.87,77.44,79.5,77.02,289121,259412699.0,3.19,-0.33,-0.26,4.41
2025-02-17,300065,92.66,92.66,92.66,92.66,53267,56782728.0,0.0,19.65,15.22,0.81
2025-02-18,300065,104.89,98.14,104.89,93.35,1754507,1998519385.0,12.45,5.91,5.48,26.75
2025-02-19,300065,104.38,117.46,117.46,102.41,1935718,2446568890.0,15.34,19.69,19.32,29.51
2025-02-20,300065,118.66,107.37,120.96,105.66,2036215,2603439480.0,13.03,-8.59,-10.09,31.05
2025-02-21,300065,108.14,111.99,116.43,107.97,1704578,2196992247.0,7.88,4.3,4.62,25.99
2025-02-24,300065,111.3,116.09,122.33,110.53,1513886,2044528146.0,10.54,3.66,4.1,23.08
2025-02-25,300065,109.34,110.02,114.04,106.86,1146798,1448656544.0,6.18,-5.23,-6.07,17.49
2025-02-26,300065,110.02,107.28,111.47,106.69,717909,891747080.0,4.34,-2.49,-2.74,10.95
2025-02-27,300065,106.43,105.15,110.7,102.07,753168,923781937.0,8.04,-1.99,-2.13,11.48
2025-02-28,300065,102.75,98.05,106.69,96.85,654013,757170414.0,9.36,-6.75,-7.1,9.97
2025-03-03,300065,97.28,97.19,99.93,96.08,447893,505838745.0,3.93,-0.88,-0.86,6.83
2025-03-04,300065,96.17,99.93,100.02,95.57,437269,496454687.0,4.58,2.82,2.74,6.67
2025-03-05,300065,104.21,103.09,107.63,100.87,710474,851279976.0,6.76,3.16,3.16,10.83
2025-03-06,300065,103.52,105.92,108.91,103.52,752584,924383259.0,5.23,2.75,2.83,11.47
2025-03-07,300065,104.8,104.89,108.74,104.03,590846,724407561.0,4.45,-0.97,-1.03,9.01
2025-03-10,300065,104.12,102.07,104.89,100.53,446528,526222788.0,4.16,-2.69,-2.82,6.81
2025-03-11,300065,99.67,102.15,103.01,99.33,285299,333090121.0,3.61,0.08,0.08,4.35
2025-03-12,300065,103.61,102.5,106.09,102.41,412962,494179891.0,3.6,0.34,0.35,6.3
2025-03-13,300065,104.03,111.39,111.64,102.24,1361276,1688939155.0,9.17,8.67,8.89,20.76
2025-03-14,300065,116.95,133.36,133.36,114.29,2268542,3216566942.0,17.12,19.72,21.97,34.59
2025-03-17,300065,142.6,149.26,159.27,142.6,2775087,4814065466.0,12.5,11.92,15.9,42.31
2025-03-18,300065,147.73,149.44,160.38,145.42,2684244,4704549709.0,10.02,0.12,0.18,40.93
2025-03-19,300065,146.1,155.85,163.63,146.1,2463802,4423812310.0,11.73,4.29,6.41,37.57
2025-03-20,300065,151.15,154.39,162.94,143.45,2353841,4191337490.0,12.51,-0.94,-1.46,35.89
2025-03-21,300065,159.52,167.65,183.64,159.52,2882766,5689902800.0,15.62,8.59,13.26,43.95
2025-03-24,300065,166.02,177.82,180.98,158.84,2494337,4891026897.0,13.21,6.07,10.17,38.03
2025-03-25,300065,168.67,155.59,172.52,150.38,2159723,4061232141.0,12.45,-12.5,-22.23,32.93
2025-03-26,300065,152.51,157.56,167.73,152.51,1884667,3528105503.0,9.78,1.27,1.97,28.74
2025-03-27,300065,154.48,142.6,157.39,141.23,1930590,3248475561.0,10.26,-9.49,-14.96,29.44
2025-03-28,300065,144.82,138.83,145.84,138.49,1308012,2140943751.0,5.15,-2.64,-3.77,19.94
2025-03-31,300065,138.66,134.9,139.69,130.37,1129734,1744277894.0,6.71,-2.83,-3.93,17.23
2025-04-01,300065,137.72,132.85,140.89,132.51,1157626,1816662927.0,6.21,-1.52,-2.05,17.65
2025-04-02,300065,134.39,130.63,136.27,129.94,899593,1377910783.0,4.76,-1.67,-2.22,13.72
2025-04-03,300065,128.15,125.07,131.05,124.38,883612,1296261233.0,5.11,-4.26,-5.56,13.47
2025-04-07,300065,115.41,100.53,118.48,100.36,1227156,1522761466.0,14.49,-19.62,-24.54,18.71
2025-04-08,300065,104.29,107.97,113.35,104.29,1412003,1772164098.0,9.01,7.4,7.44,21.53
2025-04-09,300065,109.68,122.76,123.96,101.81,1962942,2586279286.0,20.51,13.7,14.79,29.93
2025-04-10,300065,122.76,121.56,128.49,119.34,1838024,2638490973.0,7.45,-0.98,-1.2,28.03
2025-04-11,300065,123.44,120.11,124.21,119.34,1017982,1422817022.0,4.01,-1.19,-1.45,15.52
2025-04-14,300065,121.31,124.04,125.84,121.31,932426,1332975052.0,3.77,3.27,3.93,14.22
2025-04-15,300065,122.93,120.37,123.87,119.0,712554,991974143.0,3.93,-2.96,-3.67,10.86
2025-04-16,300065,120.02,116.43,120.45,113.7,683242,920639785.0,5.61,-3.27,-3.94,10.42
2025-04-17,300065,116.43,114.98,119.25,114.98,480333,647734803.0,3.67,-1.25,-1.45,7.32
2025-04-18,300065,115.24,118.06,121.13,114.55,1009172,1382501185.0,5.72,2.68,3.08,15.39
2025-04-21,300065,116.35,122.76,123.1,115.83,906830,1252477771.0,6.16,3.98,4.7,13.83
2025-04-22,300065,121.56,127.63,130.28,120.62,1328296,1913383602.0,7.87,3.97,4.87,20.25
2025-04-23,300065,125.5,130.8,137.21,122.25,1686401,2527185667.0,11.72,2.48,3.17,25.71
2025-04-24,300065,128.92,124.9,129.0,124.21,992764,1447516804.0,3.66,-4.51,-5.9,15.14
2025-04-25,300065,124.9,125.15,127.63,123.02,731507,1058048794.0,3.69,0.2,0.25,11.15
2025-04-28,300065,123.79,125.41,127.97,122.25,660424,957876562.0,4.57,0.21,0.26,10.07
2025-04-29,300065,123.19,130.97,131.31,121.82,1044704,1551827066.0,7.57,4.43,5.56,15.93
2025-04-30,300065,132.16,132.85,136.44,128.74,1111260,1696379307.0,5.88,1.44,1.88,16.94
2025-05-06,300065,136.18,142.42,145.84,136.18,1266965,2065517879.0,7.27,7.2,9.57,19.32
2025-05-07,300065,144.73,147.98,155.25,140.46,1690365,2884792134.0,10.38,3.9,5.56,25.77
2025-05-08,300065,144.39,144.99,149.35,142.77,1111699,1867557053.0,4.45,-2.02,-2.99,16.95
2025-05-09,300065,146.87,139.77,149.26,139.69,971225,1619658056.0,6.6,-3.6,-5.22,14.81
2025-05-12,300065,140.37,146.1,152.0,139.43,1185703,2008601857.0,8.99,4.53,6.33,18.08
2025-05-13,300065,146.96,141.65,147.81,141.06,863025,1434485640.0,4.62,-3.05,-4.45,13.16
2025-05-14,300065,140.97,142.42,144.73,139.52,653984,1073467430.0,3.68,0.54,0.77,9.97
2025-05-15,300065,141.31,135.5,141.31,135.33,691407,1095700927.0,4.2,-4.86,-6.92,10.54
2025-05-16,300065,135.5,136.87,140.8,135.5,591602,946235610.0,3.91,1.01,1.37,9.02
2025-05-19,300065,136.87,137.81,139.69,135.5,537270,854692518.0,3.06,0.69,0.94,8.19
2025-05-20,300065,136.61,148.15,148.75,134.13,1303522,2158142375.0,10.61,7.5,10.34,19.88
2025-05-21,300065,146.87,143.88,149.69,143.54,911839,1536465981.0,4.15,-2.88,-4.27,13.9
2025-05-22,300065,142.08,142.68,146.36,140.97,622908,1037563681.0,3.75,-0.83,-1.2,9.5
2025-05-23,300065,142.0,145.59,149.86,140.8,1014726,1721573838.0,6.35,2.04,2.91,15.47
2025-05-26,300065,146.78,147.64,148.58,143.45,705427,1194779702.0,3.52,1.41,2.05,10.76
2025-05-27,300065,146.7,142.77,146.7,141.48,677666,1122935877.0,3.54,-3.3,-4.87,10.33
2025-05-28,300065,143.19,148.41,152.51,141.74,1220444,2085270416.0,7.54,3.95,5.64,18.61
2025-05-29,300065,146.61,149.18,151.4,145.93,1004379,1725978344.0,3.69,0.52,0.77,15.31
2025-05-30,300065,147.3,158.33,162.94,145.16,1606875,2876464412.0,11.92,6.13,9.15,24.5
2025-06-03,300065,155.51,157.04,160.12,153.71,1111321,2021759054.0,4.05,-0.81,-1.29,16.94
2025-06-04,300065,155.93,160.98,166.36,155.68,1302792,2448829377.0,6.8,2.51,3.94,19.86
2025-06-05,300065,159.7,156.53,165.51,156.28,1244153,2304199992.0,5.73,-2.76,-4.45,18.97
2025-06-06,300065,156.28,160.81,166.62,152.43,1243901,2291270570.0,9.07,2.73,4.28,18.97
2025-06-09,300065,159.87,160.46,163.71,158.84,907362,1694654406.0,3.03,-0.22,-0.35,13.83
2025-06-10,300065,161.41,151.91,161.41,150.29,1020537,1828741205.0,6.93,-5.33,-8.55,15.56
2025-06-11,300065,151.23,150.29,154.91,150.03,600260,1056165889.0,3.21,-1.07,-1.62,9.15
2025-06-12,300065,149.01,148.49,152.34,145.67,674645,1160792380.0,4.44,-1.2,-1.8,10.29
2025-06-13,300065,146.87,149.69,153.54,143.11,925012,1586527708.0,7.02,0.81,1.2,14.1
2025-06-16,300065,147.73,151.57,153.2,146.1,607206,1052527521.0,4.74,1.26,1.88,9.26
2025-06-17,300065,151.74,148.49,151.74,147.64,532249,918733199.0,2.71,-2.03,-3.08,8.12
